tot_occ	uni_occ	mean_lat	mean_lon	lat_range	lon_range	lat_hemisphere	eoo	aoo	bio1	bio4	bio11	bio12	bio15	bio17	range_bio1	range_bio4	range_bio11	range_bio12	range_bio15	range_bio17	1	2	7	10	13	3	4	5	6	11	98	8	12	9	14	99
0.845098040014257	0.845098040014257	0.202288888888889	0.268377777777778	0.875127850107407	0.360446667666939	0	4.32908987877547	1.32221929473392	1.3	3.41178800454387	10.6	3.22010808804005	1.90036712865647	2.12385164096709	2.41666666666667	3.00464375000571	3.23333333333333	2.31281182621209	1.34242268082221	1.82445127003661	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.14612803567824	1.14612803567824	0.207833333333333	0.267066666666667	0.97952379130181	0.505730459079423	0	4.6772383576969	1.65321251377534	1.27333333333333	3.41010207664286	10.4	3.18127177155946	1.90848501887865	2.03342375548695	2.84	3.01131664336687	3.8	2.87714088978482	1.51851393987789	2.11859536522376	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.23044892137827	1.23044892137827	0.0431111111111111	0.0585944444444444	0.801789463838633	0.873127248317892	1	5.76657190287721	1.78532983501077	1.67	2.90660437172498	15.8333333333333	3.46923274250661	1.81624129999178	2.14612803567824	2.78333333333333	2.50650503240487	3	3.12114931907715	1.46239799789896	2.23236071235357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.0641222222222222	-0.02815	0.250223549423403	0.574992599536933	1	4.21910292059244	1.23044892137827	1.77	3.01703333929878	16.6333333333333	3.21085336531489	1.7481880270062	2.12710479836481	0.520000000000001	2.20897851727625	0.539999999999998	2.75849555707471	1.55144999797288	1.57518784492766	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.210277777777778	0.266216666666667	0	0	0	0.698970004336019	0.698970004336019	1.18	3.40619942366331	9.4	3.18582535961296	1.94448267215017	1.98227123303957	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.239022222222222	0.264072222222222	0.650792069160383	0.287812922942734	0	1.94954125141773	0.954242509439325	1.46	3.39794000867204	12.2666666666667	3.30384377488865	1.86923171973098	2.27875360095283	1.56	1.86864443839482	1.56	2.50338206347373	0.568201724066995	1.66275783168157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.157066666666667	0.273144444444444	0.123538052062259	0.241531539015608	0	2.10902140188647	1.11394335230684	1.37333333333333	3.31005573775089	11.8	3.20628604441243	1.90308998699194	2.09342168516224	2.1	2.71850168886727	2.58	2.25551371281953	1.25767857486918	1.78103693862113	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.0535555555555556	0.0539	0.0326248038673391	0.0149046816317056	1	1.25942662658705	1.23044892137827	1.62666666666667	2.95712819767681	15.3333333333333	3.46923274250661	1.81954393554187	2.13672056715641	1.64333333333333	1.13830269816628	1.64333333333333	2.4798631130231	0.785329835010767	1.63848925695464	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.210277777777778	0.269627777777778	0	0	0	0.698970004336019	0.698970004336019	1.40666666666667	3.38792346697344	11.8666666666667	3.40500466505037	1.79239168949825	2.45636603312904	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.34242268082221	1.34242268082221	0.221711111111111	0.26575	0.901774255134918	0.434521001265776	0	4.80747058941096	1.78532983501077	1.31333333333333	3.39199307225971	10.9333333333333	3.22036963245139	1.90308998699194	2.12385164096709	3.33333333333333	2.58883172559421	3.26666666666667	3.11226976841727	1.75587485567249	2.42975228000241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.217422222222222	0.264094444444444	0.13296372613073	0.285043953173739	0	0.446692466371527	0.954242509439325	1.13333333333333	3.41979058610636	8.93333333333333	3.18127177155946	1.91381385238372	2.03342375548695	1.08	2.37930551775058	1.02	0.278753600952798	0.913813852383717	1.80002935924413	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.81291335664286	1.81291335664286	0.0562222222222222	0.0243888888888889	0.953062522170775	1.57305265596456	1	6.48329527747328	2.30319605742049	1.65333333333333	2.94299959336604	15.9333333333333	3.24748226067705	1.76715586608218	2.05690485133647	2.42666666666666	2.87587119072737	1.97	3.1185623126356	1.64591327503384	2.4201208480857	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.213966666666667	0.268133333333333	0.492659833326379	0.24666104153807	0	3.73928596375923	1.56820172406699	1.29333333333333	3.41178800454387	10.4	3.24278980947868	1.86332286012046	2.20951501454263	0.773333333333333	2.27137687189407	0.866666666666667	2.70654710264036	1.17609125905568	1.90525604874845	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.0437777777777778	-0.425388888888889	0	0	1	0.698970004336019	0.698970004336019	1.20666666666667	2.38021124171161	11.8	3.16435285578444	1.57978359661681	2.38201704257487	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.230088888888889	-0.868038888888889	0.263612400668983	0.32992644079545	1	3.17225079981934	1.32221929473392	1.37333333333333	3.12123145514962	12.6	3.22401481137286	1.56820172406699	2.40483371661994	1.72	2.17376882313665	1.54666666666667	3.08026562733984	0.857332496431268	2.39967372148104	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.286022222222222	0.611333333333333	0	0	1	0.698970004336019	0.698970004336019	1.04666666666667	3.85491302230786	4	3.20790353038605	1.76342799356294	2.23299611039215	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.42488163663107	2.42488163663107	0.146355555555556	0.149566666666667	1.55603991451305	1.4204353542029	0	7.14415316194845	2.98989456371877	1.44	3.38863396935179	11.7333333333333	2.97451169273733	1.8750612633917	1.51851393987789	5.37333333333333	3.49337439071011	7.25333333333333	3.10632691182197	1.94448267215017	2.39058187855044	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0
0.954242509439325	0.954242509439325	0.0451888888888889	0.644016666666667	0.837250276535506	0.320102646674011	1	4.63239087750764	1.46239799789896	1.41666666666667	2.38738982633873	14	3.39075852873872	1.24303804868629	2.65896484266443	2.86333333333333	2.0640834359636	2.88333333333333	2.89781945762847	1.28891960566173	2.46239799789896	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.32221929473392	1.32221929473392	0.0565333333333333	0.641288888888889	0.777245526422618	0.870433169419863	1	4.70415720286346	1.88649072517248	1.48333333333333	2.48713837547719	14.7	3.33425264233423	1.32221929473392	2.58433122436753	5.70666666666667	2.26245108973043	5.64	3.16055856210756	1.01283722470517	2.32221929473392	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
0.698970004336019	0.698970004336019	0.0850222222222222	0.8166	0.720614040423463	0.709566740542547	0	4.77724728173038	1.23044892137827	1.34	2.84135947045485	12.7333333333333	3.48287358360875	1.54406804435028	2.62273196516472	3.97	2.79010915816177	3.82333333333333	2.93105084677739	1.19865708695442	2.35218251811136	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2.71767050300226	2.71767050300226	0.520422222222222	-0.441327777777778	0.961140966863463	1.57762620352022	1	6.57238050731495	3.25551371281953	0.26	4.00311571709981	-6.53333333333333	2.92788341033071	1.36172783601759	2.17318626841227	5.26666666666667	3.71222866961954	8.73333333333333	2.92479599579791	1.67209785793572	2.37291200297011	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0
1.27875360095283	1.27875360095283	0.107111111111111	-0.4648	0.302612284599097	0.324821386903473	1	3.80816234002607	1.75587485567249	1.06666666666667	2.75127910398334	10.1333333333333	3.44963265047007	1.74036268949424	2.29225607135648	6.29333333333333	1.89209460269048	6.28333333333333	3.04877186620761	1.47928731647617	2.43071988786328	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.194044444444444	-0.555177777777778	0.430555546546186	0.76293801279569	1	4.64936863694017	1.51851393987789	1.71333333333333	3.05956341790127	16	3.04218159451577	2.04532297878666	1.14612803567824	4.37333333333333	2.70294724618156	4.82666666666667	2.85174741913326	1.26481782300954	1.45024910831936	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1.6232492903979	1.6232492903979	0.372711111111111	0.115666666666667	0.42865304526201	0.795880017344075	0	5.34122989498719	2.21748394421391	1.04	3.5164031484474	7.6	2.67851837904011	1.46239799789896	1.89209460269048	1.6	3.31344537042641	2.8	2.88138465677057	1.7160033436348	2.22271647114758	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
0.301029995663981	0.301029995663981	0.211111111111111	-0.386111111111111	0	0	1	0.698970004336019	0.698970004336019	1.64	3.08134730780413	15.2666666666667	3.25623653320592	1.50514997831991	2.39967372148104	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.225466666666667	0.269583333333333	0.913017091950975	0.501772453667429	0	0.954242509439325	0.954242509439325	1.54666666666667	3.34781771270891	13.4333333333333	3.39733157039113	1.69019608002851	2.49485002168009	0.360000000000002	2.61710523050238	0.9	1.8992731873176	0.662757831681575	1.61804809671209	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.602059991327962	0.602059991327962	0.236355555555556	0.263733333333333	0.0191162904470794	0.0934006704046816	0	1.08703566480566	1.11394335230684	1.22	3.40773072802634	9.8	3.21112054125805	1.89762709129044	2.11058971029925	1.38	1.03742649794061	1.38	2.753659647286	0.740362689494244	1.75434833571102	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.20411998265592	1.20411998265592	0.225233333333333	0.260627777777778	0.744365750696044	0.241449351130437	0	4.44071653363778	1.78532983501077	1.16666666666667	3.37803432245733	9.26666666666667	3.14952701375435	1.96378782734556	1.64345267648619	3.75333333333333	2.72989340396324	3.74	2.62940959910272	1.29885307640971	1.77451696572855	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.249522222222222	0.262766666666667	0.77652902981813	0.369795457765623	0	4.14882067265826	1.23044892137827	1.31	3.40053798939195	10.7333333333333	3.11892575282578	1.8481891169914	2.10551018476997	1.64	2.15289959639375	1.51666666666667	2.73475983746378	1.28555730900777	1.91803033678488	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.845098040014257	0.845098040014257	0.241266666666667	0.2629	0.96887270467603	0.520159164626698	0	4.50113919518635	1.39794000867204	1.18	3.38792346697344	9.46666666666667	3.088844562727	1.89762709129044	1.97081161087252	2.58333333333333	2.48108415181509	2.96666666666667	2.70027093735644	1.48429983934679	2.00108438129222	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.205822222222222	0.282344444444444	0.906778808371343	0.954953205468445	0	5.4715646365862	1.56820172406699	1.27333333333333	3.33021078457153	10.5333333333333	3.18412335423967	1.88649072517248	2.14612803567824	3.81333333333333	2.81291335664286	3.98666666666667	2.63588568528127	1.67577834167409	2.14550717140966	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.845098040014257	0.845098040014257	0.2083	0.265277777777778	0.814304210187288	0.395033560662148	0	4.69918722753146	1.32221929473392	1.08333333333333	3.36304759452109	8.5	3.18681512444745	1.95424250943932	1.70757017609794	4.4	2.8234742291703	4.88333333333333	2.77760804270569	1.50852971897129	2.22401481137286	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.845098040014257	0.845098040014257	0.197277777777778	0.267366666666667	0.815992586909541	0.556703434851167	0	3.9212422798132	1.39794000867204	1.14333333333333	3.36483230453917	9.06666666666667	3.17854531451101	1.94694327069783	1.74429298312268	3.83333333333333	2.67554922297613	4.18333333333333	2.55870857053317	1.55930801090701	2.17464119266045	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.241433333333333	0.261088888888889	0.379758615842703	0.0937035348603777	0	2.60830990225597	1.23044892137827	1.1	3.39515159150454	8.6	3.088844562727	1.95904139232109	1.86332286012046	1.41666666666667	2.09569228283979	1.41666666666666	2.45339479361328	1.18892848376085	1.54406804435028	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.217866666666667	0.26935	0.231716741716153	0.17025291203922	0	0.954242509439325	0.954242509439325	1.42666666666667	3.36810085170935	12.2	3.36342393291718	1.77085201164214	2.37839790094814	2.52	2.65417654187796	2.88	2.83910078270715	1.31806333496276	2.06520612805431	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.227633333333333	0.261011111111111	0.594370448312677	0.236370968427048	0	4.09322091766067	1.56820172406699	1.1	3.38792346697344	8.6	3.14952701375435	1.95904139232109	1.7160033436348	1.62666666666667	2.43104194533589	1.49333333333333	2.39375064034808	1.10037054511756	1.60422605308447	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.51851393987789	1.51851393987789	0.244077777777778	-0.578388888888889	0.647394707644706	0.437247821759825	1	4.77586709007305	2.09691001300806	1.22666666666667	3.43767130477073	10	2.94890176097021	2.04139268515822	1.34242268082221	5.52333333333334	3.07364504551315	5.86333333333333	2.62018812553097	1.31806333496276	1.2718416065365	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
1.07918124604762	1.07918124604762	0.100877777777778	-0.460055555555556	0.381412935260045	0.450510838167309	1	3.44874851087824	1.65321251377534	1.14666666666667	2.73239375982297	10.9333333333333	3.44216608578472	1.7481880270062	2.31175386105575	3.93333333333333	1.80617997398389	4.06666666666667	2.7570162347313	1.07918124604762	2.00216606175651	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.477121254719662	0.477121254719662	0.0498333333333333	-0.439694444444444	0.0480531731156053	0.00916608882839239	0	0.954242509439325	0.954242509439325	1.17	2.55509444857832	11.3666666666667	3.10209052551184	1.59659709562646	2.26363606858811	2.46	1.47421626407626	2.46	1.49968708261841	0.863322860120456	1.29885307640971	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.226266666666667	0.2604	0.365177128476434	0.26269783178915	0	3.95615814948873	1.32221929473392	1.14666666666667	3.38506977633193	9.06666666666667	3.13767053723676	1.97772360528885	1.64345267648619	2.54666666666667	2.46149852678302	2.42666666666667	2.44341946178282	1.32633586092875	1.91487181754005	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.07918124604762	1.07918124604762	0.00537777777777778	-0.365205555555556	1.2213320662482	1.45255382917972	0	6.66456851416602	1.65321251377534	1.68	2.64738297011462	16.4	3.34791518650169	1.70757017609794	2.33243845991561	8.56666666666667	2.62634036737504	8.9	3.16761267272753	1.85125834871908	2.56288738129388	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1.38021124171161	1.38021124171161	0.180811111111111	-0.501294444444444	0.737759400873704	0.961629410520819	1	5.42633841843512	1.92941892571429	1.64666666666667	3.21932250841934	14.8	3.26173854735254	1.79239168949825	2.16435285578444	2.42666666666666	3.08933980777103	1.76666666666667	3.39598999810065	1.61172330800734	2.4437322414016	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2.17609125905568	2.17609125905568	0.184277777777778	-0.515688888888889	0.988178001869256	1.11375689973384	1	5.77771279342412	2.72015930340596	1.36666666666667	3.14457420760962	12.2666666666667	3.24919835739111	1.8750612633917	2.04532297878666	5.81333333333333	3.31797980876154	5.33333333333333	3.29758544529735	1.65513843481138	2.41128291301738	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.0429333333333333	-0.423011111111111	0	0	1	0.698970004336019	0.698970004336019	1.06	2.32633586092875	10.4	3.1832698436828	1.5910646070265	2.33041377334919	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.07554696139253	2.07554696139253	0.0206111111111111	0.633744444444444	1.12665114510669	1.62772574166189	1	6.82496716813109	2.64443858946784	1.76666666666667	2.53655844257153	17.2	3.44731310882357	1.42324587393681	2.68841982200271	4.26666666666667	2.78561452494682	4.07666666666667	3.3269397657252	1.66558099101795	2.74896286125616	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.301029995663981	0.301029995663981	0.203	-0.434222222222222	0	0	1	0.698970004336019	0.698970004336019	1.68	2.95520653754194	15.9333333333333	3.31323429169472	1.69897000433602	2.30102999566398	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0.183333333333333	0.8071	0.577491799837225	0.434568904034194	0	3.92550165422228	1.56820172406699	1.46	3.37602918172818	12	3.29336255471145	1.94939000664491	2.02118929906994	2.74666666666667	2.82814410730379	3.16	3.16106838547117	1.48855071650044	2.24600590407603	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0.903089986991944	0.903089986991944	0.219733333333333	0.265277777777778	0.517338439309345	0.300204051252463	0	3.89077200150968	1.46239799789896	1.17333333333333	3.40619942366331	9.2	3.15044940946088	1.90308998699194	2.01283722470517	2.45333333333333	1.87098881376057	2.42666666666667	2.45697301363582	1.14301480025409	1.77597433112937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.095	0.818055555555556	0	0	0	0.698970004336019	0.698970004336019	1.11333333333333	2.94645226501307	10.2666666666667	3.42422807069598	1.65321251377534	2.42651126136458	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.07918124604762	2.07918124604762	0.207477777777778	0.268855555555556	0.275034792561391	0.181592081485831	0	5.10560871586145	2.28555730900777	1.28666666666667	3.41178800454387	10.5333333333333	3.22036963245139	1.88649072517248	2.14612803567824	1.73333333333333	2.58692470814482	1.73333333333333	2.9578944872129	1.29003461136252	2.19423674872383	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.778151250383644	0.778151250383644	0.194333333333333	0.268361111111111	0.80844325496594	0.317432314574839	0	4.2890578433723	1.32221929473392	1.28666666666667	3.38435341413751	10.5333333333333	3.14612803567824	1.99563519459755	1.7481880270062	2.70666666666667	3.02522391517831	3.50666666666667	2.7322328802205	1.51321760006794	2.07554696139253	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.698970004336019	0.698970004336019	0.0652333333333333	0.793722222222222	0.629811084889942	0.901401101917209	0	4.4301662768512	1.23044892137827	1.24666666666667	2.77742682238931	11.9	3.52263981760416	1.13033376849501	2.86123561863404	5.16333333333333	2.55047295710656	5.38333333333333	2.90794852161227	1.34537373055909	2.61568708193483	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.095	0.818055555555556	0	0	0	0.698970004336019	0.698970004336019	1.11333333333333	2.94645226501307	10.2666666666667	3.42422807069598	1.65321251377534	2.42651126136458	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.903089986991944	0.903089986991944	0.0649777777777778	0.796294444444444	0.687229221362463	0.969882574709021	0	4.8737165187925	1.46239799789896	1.13333333333333	2.76789761601809	10.7333333333333	3.38201704257487	1.53147891704226	2.59217675739587	2.82	2.4291060083327	2.62	3.34181028885651	1.48000694295715	2.87823446867504	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0.301029995663981	0.301029995663981	0.2346	0.582966666666667	0	0	1	0.698970004336019	0.698970004336019	1.38	3.61658053008589	9.86666666666667	3.17897694729317	1.94939000664491	1.67209785793572	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.09342168516224	2.09342168516224	0.209911111111111	0.2687	0.12078115866959	0.119166777164973	0	4.55381151987257	2.36735592102602	1.28666666666667	3.41178800454387	10.5333333333333	3.24278980947868	1.86923171973098	2.19033169817029	1.4	2.36248247475117	1.52666666666667	2.94546858513182	1.27875360095283	2.18752072083646	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.954242509439325	0.954242509439325	0.215577777777778	0.182488888888889	0.393151230257668	0.069790155719319	0	3.23231009470294	1.39794000867204	1.18	3.41363499719856	9.2	3.14301480025409	1.93449845124357	1.88930170250631	1.76	2.46277222841061	1.64666666666667	2.5796121307403	1.07918124604762	1.65321251377534	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
